Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2019_MVVNL_413935_1,T-120/EUDC/2019-20,T-120/EUDCB/2019-20,"Work of Operation of generator at EUDD-III Office Bareilly as per requirement of Electricity Urban Distribution Division-III, Bareilly",Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,17-Dec-2019 09:00 AM,NA ,120.0,No ,No,Offline,24-Dec-2019 11:30 AM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban),EE EUDD-III BAREILLY,243001.0,3.0,"1,50,000",PL ENTERPRISES,"149,400",Rejected-AOC,2019-12-24,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban)
2019_PWDBL_381660_3,1996/Tender/2019 Dt. 24.08.2019,"Under the head 2216 special Repair work in house no- L-1 1219/7, L-2 1133/7, L-3 1183/2, E-2 1281/3, L-1 1227/3 ,L-3 1181/6 in Indira Nagar Sec-4 Colony.","Under the head 2216 special Repair work in house no- L-1 1219/7, L-2 1133/7, L-3 1183/2, E-2 1281/3, L-1 1227/3 ,L-3 1181/6 in Indira Nagar Sec-4 Colony.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,16-Sep-2019 06:55 PM,18-Sep-2019 12:00 PM ,90.0,No ,No,Online,10-Oct-2019 12:30 PM,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,Lucknow,226001.0,1.0,"2,02,000",M/S SHAN TRADERS,"180,557",Rejected-Technical,2019-12-20,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow
2019_PWDBL_381660_4,1996/Tender/2019 Dt. 24.08.2019,Under the head 2216 repair works in Indira Nagar Colony Sector-4,Under the head 2216 repair works in Indira Nagar Colony Sector-4,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,16-Sep-2019 06:55 PM,18-Sep-2019 12:00 PM ,90.0,No ,No,Online,30-Sep-2019 12:30 PM,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,Lucknow,226001.0,1.0,"2,20,000",M/S NISAR ENTERPRISES,"241,166",Accepted-AOC,2019-12-20,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow
2019_PWDBL_385425_13,2231 / Tender Notice /2019 Dt. 18.09.2019,Painting and Distempering in Different rooms of South Wing of Engineer in Chief Office,Painting and Distempering in Different rooms of South Wing of Engineer in Chief Office,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Oct-2019 11:00 AM,10-Oct-2019 12:00 PM ,90.0,No ,No,Online,18-Oct-2019 12:30 PM,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,Lucknow,226001.0,1.0,"1,98,000",AMAN CONSTRUCTION COMOPANY,"194,737",Accepted-AOC,2019-12-13,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow
2019_PWDBL_385425_17,2231 / Tender Notice /2019 Dt. 18.09.2019,"Different Civil Works, Painting and Distempering Work in Residences of Diamond Dairy Colony","Different Civil Works, Painting and Distempering Work in Residences of Diamond Dairy Colony",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Oct-2019 11:00 AM,10-Oct-2019 12:00 PM ,90.0,No ,No,Online,18-Oct-2019 12:30 PM,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,Lucknow,226001.0,1.0,"3,96,000",AMAN CONSTRUCTION COMOPANY,"390,975",Accepted-AOC,2019-12-20,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow
2019_PWDBL_385425_19,2231 / Tender Notice /2019 Dt. 18.09.2019,Different civil works and Painting /Distempering in works in bhartiya Lipic Awas at ENC Office Campus,Different civil works and Painting /Distempering in works in bhartiya Lipic Awas at ENC Office Campus,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Oct-2019 11:00 AM,10-Oct-2019 12:00 PM ,90.0,No ,No,Online,18-Oct-2019 12:30 PM,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,Lucknow,226001.0,1.0,"2,03,000",AMAN CONSTRUCTION COMOPANY,"204,615",Accepted-AOC,2019-12-20,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow
2019_PWDBL_385425_5,2231 / Tender Notice /2019 Dt. 18.09.2019,Supply of different items in different rooms of South wing of Engineer in chief office.,Supply of different items in different rooms of South wing of Engineer in chief office.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Oct-2019 11:00 AM,10-Oct-2019 12:00 PM ,90.0,No ,No,Online,18-Oct-2019 12:30 PM,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,Lucknow,226001.0,1.0,"1,92,000",AMAN CONSTRUCTION COMOPANY,"190,881",Accepted-AOC,2019-12-13,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow
2019_PWDBL_385425_8,2231 / Tender Notice /2019 Dt. 18.09.2019,Supply of different materials in residential colony of type 1 and type 2 situated at the campus of Engineer in chief building,Supply of different materials in residential colony of type 1 and type 2 situated at the campus of Engineer in chief building,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Oct-2019 11:00 AM,10-Oct-2019 12:00 PM ,90.0,No ,No,Online,18-Oct-2019 12:30 PM,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,Lucknow,226001.0,1.0,"2,00,000",AMAN CONSTRUCTION COMOPANY,"197,715",Accepted-AOC,2019-12-13,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow
2019_PWDBL_393747_1,2263/Tender Notice/2019-20 Dt 20/09/2019,"Under 2216 AR Painting work in various houses of R.S.I. colony at Aliganj, Lucknow.","Under 2216 AR Painting work in various houses of R.S.I. colony at Aliganj, Lucknow.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Oct-2019 06:00 PM,22-Oct-2019 12:00 PM ,90.0,No ,No,Online,25-Oct-2019 12:30 PM,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,Lucknow,226001.0,1.0,"1,50,000",M/S A R CONSTRUCTION,"134,884",Accepted-AOC,2019-12-15,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow
2019_PWDBL_393747_3,2263/Tender Notice/2019-20 Dt 20/09/2019,"Under 2216 AR Painting work in various houses of R.S.J. colony at Aliganj, Lucknow.","Under 2216 AR Painting work in various houses of R.S.J. colony at Aliganj, Lucknow.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Oct-2019 06:00 PM,22-Oct-2019 12:00 PM ,90.0,No ,No,Online,25-Oct-2019 12:30 PM,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,LUCKNOW,226001.0,1.0,"1,48,000",M/S A R CONSTRUCTION,"132,531",Accepted-AOC,2019-12-15,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow
2019_PWDBL_393747_6,2263/Tender Notice/2019-20 Dt 20/09/2019,"Under 2216 AR Supply of material work in various houses of L.K.S. colony at Aliganj, Lucknow.","Under 2216 AR Supply of material work in various houses of L.K.S. colony at Aliganj, Lucknow.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Oct-2019 06:00 PM,22-Oct-2019 12:00 PM ,90.0,No ,No,Online,25-Oct-2019 12:30 PM,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,Lucknow,226001.0,1.0,"1,57,000",M/S KRISHNA KUMAR SINGH,"154,981",Rejected-Technical,2019-12-20,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow
2019_PWDBL_393747_7,2263/Tender Notice/2019-20 Dt 20/09/2019,"Under 2216 AR Different civil works in various houses of L.K.S. colony at Aliganj, Lucknow.","Under 2216 AR Different civil works in various houses of L.K.S. colony at Aliganj, Lucknow.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Oct-2019 06:00 PM,22-Oct-2019 12:00 PM ,90.0,No ,No,Online,25-Oct-2019 12:30 PM,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,Lucknow,226001.0,1.0,"2,45,000",M/S KRISHNA KUMAR SINGH,"243,050",Rejected-Technical,2019-12-20,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow
2019_PWDBL_396689_1,2511 / Tender /2019 Dt. 16/10/ 2019,"Under 2059 AR Providing and laying vitrified Tiles and various civil work in 7th floor, room no. G-1/4 at Bapu Bhawan","Under 2059 AR Providing and laying vitrified Tiles and various civil work in 7th floor, room no. G-1/4 at Bapu Bhawan",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,26-Oct-2019 06:00 PM,11-Nov-2019 12:00 PM ,90.0,No ,No,Online,15-Nov-2019 12:30 PM,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,Lucknow,226001.0,1.0,"1,83,000",M/S ASHOK KUMAR SINGH ASSOCIATES,"182,317",Accepted-AOC,2019-12-17,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow
2019_PWDBL_396689_2,2511 / Tender /2019 Dt. 16/10/ 2019,"Under 2059 AR Various civil works in damaged (Fire) room no. 201 to 215 and related rooms and corridors D Block, IInd floor in Bapu Bhawan under the upgrade work item.","Under 2059 AR Various civil works in damaged (Fire) room no. 201 to 215 and related rooms and corridors D Block, IInd floor in Bapu Bhawan under the upgrade work item.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,26-Oct-2019 06:00 PM,11-Nov-2019 12:00 PM ,90.0,No ,No,Online,15-Nov-2019 12:30 PM,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,Lucknow,226001.0,1.0,"4,64,000",M/S ASHOK KUMAR SINGH ASSOCIATES,"462,006",Accepted-AOC,2019-12-17,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow
2019_PWDBL_396689_3,2511 / Tender /2019 Dt. 16/10/ 2019,Under 2059 AR various civil work in different floors at Bapu Bhawan Sachivalaya .,Under 2059 AR various civil work in different floors at Bapu Bhawan Sachivalaya .,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,26-Oct-2019 06:00 PM,11-Nov-2019 12:00 PM ,90.0,No ,No,Online,15-Nov-2019 12:30 PM,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,Lucknow,226001.0,1.0,"4,27,000",M/S ASHOK KUMAR SINGH ASSOCIATES,"422,678",Accepted-AOC,2019-12-17,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow
2019_PWDBL_396689_5,2511 / Tender /2019 Dt. 16/10/ 2019,"Under-2059 AR (Non-Residential-bld) changing of damaged tiles around Bapu ji statue at Bapu-bhawan, Lucknow.","Under-2059 AR (Non-Residential-bld) changing of damaged tiles around Bapu ji statue at Bapu-bhawan, Lucknow.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,26-Oct-2019 06:00 PM,11-Nov-2019 12:00 PM ,90.0,No ,No,Online,15-Nov-2019 12:30 PM,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,Lucknow,226001.0,1.0,"3,75,000",M/S ASHOK KUMAR SINGH ASSOCIATES,"274,113",Accepted-AOC,2019-12-17,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow
2019_PWDBL_396689_6,2511 / Tender /2019 Dt. 16/10/ 2019,"2059 head AR (Non-Residential-bld) making of planter and changing of damaged floor tiles in pathways at Bapu-bhawan, Lucknow.","2059 head AR (Non-Residential-bld) making of planter and changing of damaged floor tiles in pathways at Bapu-bhawan, Lucknow.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,26-Oct-2019 06:00 PM,11-Nov-2019 12:00 PM ,90.0,No ,No,Online,15-Nov-2019 12:30 PM,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,Lucknow,226001.0,1.0,"1,85,000",M/S ASHOK KUMAR SINGH ASSOCIATES,"184,495",Accepted-AOC,2019-12-17,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow
2019_REDUP_380868_13,1609/RED/TENDER/LEKHA/04-09-19,Construction of Aganwadi Kendra Ahimalpur 2 in Block Bewar.,Construction of Aganwadi Kendra Ahimalpur 2 in Block Bewar.,Works,Open Tender,Lump-sum,Civil Works - Buildings,No,No,NA ,16-Sep-2019 10:00 AM,NA ,90.0,No ,No,Online,21-Sep-2019 01:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,Mainpuri,205001.0,2.0,"4,70,501",m/s sanjeev kumar singh contractor,"470,413",Accepted-AOC,2019-12-02,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI
2019_REDUP_380868_16,1609/RED/TENDER/LEKHA/04-09-19,Construction of Aganwadi Kendra Gazipur Gulalpur in Block Bewar.,Construction of Aganwadi Kendra Gazipur Gulalpur in Block Bewar.,Works,Open Tender,Lump-sum,Civil Works - Buildings,No,No,NA ,16-Sep-2019 10:00 AM,NA ,90.0,No ,No,Online,21-Sep-2019 01:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,Mainpuri,205001.0,2.0,"4,70,501",m/s sanjeev kumar singh contractor,"470,313",Accepted-AOC,2019-12-02,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI
2019_REDUP_380868_26,1609/RED/TENDER/LEKHA/04-09-19,Construction of Aganwadi Kendra Ahimalpur 2 in Block Bewar.,Construction of Aganwadi Kendra Ahimalpur 2 in Block Bewar.,Works,Open Tender,Lump-sum,Civil Works - Buildings,No,No,NA ,16-Sep-2019 12:00 PM,NA ,90.0,No ,No,Online,21-Sep-2019 01:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,Mainpuri,205001.0,2.0,"4,70,501",m/s sanjeev kumar singh contractor,"470,313",Accepted-AOC,2019-12-02,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI
2019_REDUP_380868_5,1609/RED/TENDER/LEKHA/04-09-19,Construction of Aganwadi Kendra Banhar in Block Sultanganj,Construction of Aganwadi Kendra Banhar in Block Sultanganj,Works,Open Tender,Lump-sum,Civil Works - Buildings,No,No,NA ,16-Sep-2019 10:00 AM,NA ,90.0,No ,No,Online,21-Sep-2019 01:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,Mainpuri,205001.0,2.0,"4,70,501",M/S KIRAN DEVI CONSTRUCTION,"470,313",Accepted-AOC,2019-12-12,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI
2019_REDUP_384893_1,856/EE/RED/DT- 29.08.2019,Construction at main road to bhadur singh in gram arahana block mathura,Construction at main road to bhadur singh in gram arahana block mathura,Works,Open Tender,Percentage,Civil Works,No,No,NA ,11-Jun-2025 06:25 PM,NA ,90.0,No ,No,Online,30-Sep-2019 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MATHURA,MATHURA,281001.0,2.0,"14,86,000",M/s Karv Constructions,"1,396,564",Rejected-Technical,2019-12-02,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MATHURA
2019_REDUP_394943_1,949 DT 17.10.19,Construction of corridor from Collectrate to Vikas Bhawan at District Shahjahanpur,Construction of corridor from Collectrate to Vikas Bhawan at District Shahjahanpur,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,01-Nov-2019 10:00 AM,NA ,90.0,No ,No,Online,08-Nov-2019 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE HARDOI,SHAHJAHANPUR,242001.0,2.0,"13,15,800",M/s.D.K.Associates,"1,236,999.5",Accepted-AOC,2019-12-07,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE HARDOI
2019_REDUP_405034_1,1132/01 Dtd 04/11/2019,Gram Kotana road baraut se bhramkumari ashram wali gali me khanja and nali nirman karya,Gram Kotana road baraut se bhramkumari ashram wali gali me khanja and nali nirman karya,Works,Open Tender,Percentage,Civil Works,No,No,NA ,27-Nov-2019 09:00 AM,NA ,90.0,No ,No,Online,03-Dec-2019 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BAGHPAT,Baghpat,250609.0,2.0,"11,05,000",NABAB SINGH TOMER CONTRACTOR,"1,103,076.2",Rejected-AOC,2019-12-30,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BAGHPAT
2019_REDUP_406232_1,1447/RED/Chandauli/01 Date- 11-11-2019,Shahid Smarak Dhanapur ke pass Interlocking kary,Shahid Smarak Dhanapur ke pass Interlocking kary Block- Dhanapur,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,22-Nov-2019 10:00 AM,NA ,90.0,No ,No,Online,06-Dec-2019 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE CHANDAULI,Block Dhanapur,232104.0,2.0,"16,58,000",M/S YASH CONSTRUCTIONS,"1,652,176",Rejected-Finance,2019-12-28,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE CHANDAULI
2019_RVUNL_347295_2,T-13/SE-III/EMD-II/BTPS/19-20,Replacement of PCB1 and PCB2 card Relay card LED set fuse base of ALI controller and repairing of RF Sensing Probe in ESP hoppers of Unit 9 10 and 11 of BTPS Obra,Replacement of PCB1 and PCB2 card Relay card LED set fuse base of ALI controller and repairing of RF Sensing Probe in ESP hoppers of Unit 9 10 and 11 of BTPS Obra,Works,Open Tender,Fixed-rate,Electrical Works,No,No,NA ,26-Oct-2019 06:00 PM,NA ,120.0,No ,No,Offline,16-Nov-2019 04:00 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,OBRA,231219.0,2.0,"2,38,000",rpelectricals,"235,200",Rejected-Finance,2019-12-28,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra
2019_RVUNL_374895_1,08/BMD-II/ATPS/2019-2020,Attending dust leakage from joint of duct and Chimney,"Attending dust leakage from joint of duct and Chimney of unit No-1 and 2 of 3X210MW, ATPS Anpara",Works,Open Tender,Fixed-rate,Repair and Maintenance Works,No,No,NA ,26-Aug-2019 10:00 AM,NA ,120.0,No ,No,Offline,13-Sep-2019 05:00 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,ANPARA,231225.0,2.0,"4,21,000",M/S SURYA CONSTRUCTION COMPANY,"368,400",Rejected-AOC,2019-12-18,UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra
2019_RVUNL_381637_1,ET-25/OandmC IV/DTPS/EMD-III/CTPS/2019-20,Erection of 11 KV HT Line 0.4 KV LT Over head Line construction of 11 0.4 KV new sub station for feeding temporary power supply for typeIV (Block B) quarters and type III (Block B) quarters in new constructed tower buildings of new colony HTPS Ka,Erection of 11 KV HT Line 0.4 KV LT Over head Line construction of 11 0.4 KV new sub station for feeding temporary power supply for typeIV (Block B) quarters and type III (Block B) quarters in new constructed tower buildings of new colony HTPS Ka,Works,Open Tender,Fixed-rate,Electrical Works,No,No,NA ,18-Sep-2019 06:00 PM,NA ,120.0,No ,No,Offline,02-Dec-2019 04:00 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Harduaganj Thermal Power Project- UPRVUNL- Aligarh,Office of the SE OMC-IV DTPS Kasimpur Aligarh,202127.0,2.0,"4,12,046",R R ENGG. COMPANY,"349,230",Rejected-Finance,2019-12-26,UP Rajya Vidyut Utpadan Nigam Ltd||Harduaganj Thermal Power Project- UPRVUNL- Aligarh
2019_RVUNL_396610_1,T-15/SE-III/BTPS/EMD-II/19-20,Over hauling and shifting of 0.4 KV LT motors Of Unit no 13 and related common plant of 5x200MW BTPS Obra,Over hauling and shifting of 0.4 KV LT motors Of Unit no 13 and related common plant of 5x200MW BTPS Obra,Works,Open Tender,Fixed-rate,Electrical Works,No,No,NA ,26-Oct-2019 06:00 PM,NA ,120.0,No ,No,Offline,29-Nov-2019 04:00 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,OBRA,231219.0,2.0,"1,79,150",M/S B. B. S. CONSTRUCTION,"177,419",Accepted-AOC,2019-12-31,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra
2019_SCIDC_380893_2,312(1)/2019-20 date 12.09.2019,Construction work of C C Road from intersection east to Jaidev s house in Dadupur village in Shamsabad block Sansad Nidhi,Construction work of C C Road from intersection east to Jaidev s house in Dadupur village in Shamsabad block Sansad Nidhi,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,14-Oct-2019 09:00 AM,NA ,90.0,No ,No,Offline,19-Oct-2019 04:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,SHAMSABAD,209603.0,2.0,"3,37,603",BAJRANG TRADEARS,"337,536.4",Accepted-AOC,2019-12-02,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj
2019_SCIDC_381006_2,312(2)/2019-20 date 12.09.2019,Construction of C C Road from Gandua Gangayiya Road to Kalicharan s house in Shamsabad block Sansad Nidhi,Construction of C C Road from Gandua Gangayiya Road to Kalicharan s house in Shamsabad block Sansad Nidhi,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,14-Oct-2019 09:00 AM,NA ,90.0,No ,No,Offline,19-Oct-2019 04:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,Shamshabad,209603.0,2.0,"3,29,182",BAJRANG TRADEARS,"329,149.14",Accepted-AOC,2019-12-02,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj
2019_SCIDC_381027_2,312(3)/2019-20 Date 12.09.2019,Construction of C C Road from Jagdish Sharma s house in village Chhatrai to the end of primary school at Shamsabad Sansad Nidhi,Construction of C C Road from Jagdish Sharma s house in village Chhatrai to the end of primary school at Shamsabad Sansad Nidhi,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,14-Oct-2019 09:00 AM,NA ,90.0,No ,No,Offline,19-Oct-2019 04:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,SAMSHABAD,209603.0,2.0,"5,65,661",BAJRANG TRADEARS,"565,548.3",Accepted-AOC,2019-12-02,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj
2019_SCIDC_381039_2,312(4)/2019-20 Date 12.09.2019,Construction of C C Road from Ramchandra s house in village Hasnapur to Dr Satish Chandra s house at Shamsabad Sansad Nidhi,Construction of C C Road from Ramchandra s house in village Hasnapur to Dr Satish Chandra s house at Shamsabad Sansad Nidhi,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,14-Oct-2019 09:00 AM,NA ,90.0,No ,No,Offline,19-Oct-2019 04:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,SHAMSABAD,209603.0,2.0,"10,18,205",BAJRANG TRADEARS,"1,018,001.86",Accepted-AOC,2019-12-02,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj
2019_SCIDC_381062_2,312(5)/2019-20 Date 12.09.2019,Construction of CC road from Om Prakash s Shivala machine to Surendra s house in village Sikanderpur Cola in Shamsabad block Sansad Nidhi,Construction of CC road from Om Prakash s Shivala machine to Surendra s house in village Sikanderpur Cola in Shamsabad block Sansad Nidhi,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,14-Oct-2019 09:00 AM,NA ,90.0,No ,No,Offline,19-Oct-2019 04:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,SHAMSABAD,209603.0,2.0,"5,93,761",BAJRANG TRADEARS,"593,701.82",Accepted-AOC,2019-12-02,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj
2019_SCIDC_381155_2,312(8)/2019-20 Date 12.09.2019,Construction of C C road from Rajesh Jatav s house in village Shahipur to Narottam Balmiki s house at Block Kayamganj Sansad NidhiConstruction of C C road from Rajesh Jatav s house in village Shahipur to Narottam Balmiki s house at Block Kayamganj Sa,Construction of C C road from Rajesh Jatav s house in village Shahipur to Narottam Balmiki s house at Block Kayamganj Sansad Nidhi,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,14-Oct-2019 09:00 AM,NA ,90.0,No ,No,Offline,19-Oct-2019 04:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,KAYAMGANJ,209603.0,2.0,"12,99,578",BAJRANG TRADEARS,"1,299,448.29",Accepted-AOC,2019-12-02,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj
2019_SCIDC_392352_2,373/2019-20 date 15.10.2019,Construction work of 50x30 feet hall in Swami Vamdev Bal Kalyan Saraswati Vidya Mandir Shamsabad Vidhayak Nidhi,Construction work of 50x30 feet hall in Swami Vamdev Bal Kalyan Saraswati Vidya Mandir Shamsabad Vidhayak Nidhi,Works,Open Tender,Percentage,Civil Works,No,No,NA ,14-Nov-2019 02:00 PM,NA ,90.0,No ,No,Offline,25-Nov-2019 03:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,Shamsabad Farrukhabad,209625.0,2.0,"12,90,247",SHREE HATHIWAN MAHARAJ ENTERPRISES,"1,290,118.92",Rejected-Finance,2019-12-13,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj
