Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2019_UPJNM_376426_1,2493/NIVIDA/65DT17-08-2019,INSTALLATION OF HP IN HASANPUR CONSTITUENCY,INSTALLATION OF HP IN HASANPUR CONSTITUENCY,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,29-Aug-2019 05:00 PM,NA ,120.0,No ,No,Offline,16-Sep-2019 03:00 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Moradabad)||SE, 8th Circle, Moradabad||EE Construction Division Amroha",INSTALLATION OF HP IN HASANPUR,244221.0,2.0,"9,07,975",M/s NAVEENT KUMAR CONTRACTOR,"897,987.47",Accepted-AOC,2019-11-30,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Moradabad)||SE, 8th Circle, Moradabad||EE Construction Division Amroha"
2019_UPTCL_390746_1,Tender No-31/ETC-II(K)/2019-20,Work,Work,Works,Open Tender,Fixed-rate,Electrical Works,No,No,NA ,10-Oct-2019 12:00 PM,NA ,120.0,No ,No,Offline,13-Nov-2019 03:30 PM,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",Kanpur,208020.0,2.0,,Indra Enterprises,"99,600",Accepted-AOC,2019-11-18,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur"
2019_UPTCL_390747_1,Tender No-32/ETC-II(K)/2019-20,Work,Work,Works,Open Tender,Fixed-rate,Electrical Works,No,No,NA ,10-Oct-2019 12:00 PM,NA ,120.0,No ,No,Offline,13-Nov-2019 03:30 PM,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",Kanpur,208001.0,2.0,,Indra Enterprises,"99,600",Accepted-AOC,2019-11-18,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur"
2019_UPTCL_390748_1,Tender No-33/ETC-II(K)/2019-20,Work,Work,Works,Open Tender,Fixed-rate,Electrical Works,No,No,NA ,10-Oct-2019 12:00 PM,NA ,120.0,No ,No,Offline,13-Nov-2019 03:30 PM,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",Kanpur,208001.0,2.0,,Indra Enterprises,"99,600",Accepted-AOC,2019-11-18,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur"
2018_UPIDC_284231_11,05/EE/2018-19,Construction of Panwasa Dy. From km.12.850 to km.13.090 (Lot 11 ),Construction of Panwasa Dy. From km.12.850 to km.13.090 (Lot 11 ),Works,Open Tender,Item Wise,Civil Works,No,No,NA ,17-Dec-2018 09:00 AM,NA ,90.0,No ,No,Offline,22-Dec-2018 12:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle-I, Meerut||MGCCD-7, bijnore",Panwasa,244304.0,2.0,"35,20,000",singh contractor,"2,527,525",Accepted-AOC,2019-11-28,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle-I, Meerut||MGCCD-7, bijnore"
2019_DVVNL_361491_1,EDCH-19/2019-20,Work EDSD I EDD IV Sadabad,Work EDSD I EDD IV Sadabad,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,07-Jul-2019 09:00 AM,NA ,30.0,No ,No,Offline,12-Jul-2019 02:00 PM,Dakshinanchal Vidyut Vitran Nigam Ltd.,SE EDC Hathras,204101.0,2.0,"2,00,000",manoj kumar gautam,"178,000",Rejected-AOC,2019-11-04,Dakshinanchal Vidyut Vitran Nigam Ltd.
2019_DVVNL_361502_1,EDCH-20/2019-20,Work EDSD II EDD IV Sadabad,Work EDSD II EDD IV Sadabad,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,07-Jul-2019 09:00 AM,NA ,30.0,No ,No,Offline,12-Jul-2019 02:00 PM,Dakshinanchal Vidyut Vitran Nigam Ltd.,SE EDC Hathras,204101.0,2.0,"2,00,000",manoj kumar gautam,"178,500",Rejected-AOC,2019-11-04,Dakshinanchal Vidyut Vitran Nigam Ltd.
2019_DVVNL_363831_1,EDCH-27/2019-20,OCB/VCB Work EDD IV Sadabad,OCB/VCB Work EDD IV Sadabad,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,16-Jul-2019 09:00 AM,NA ,30.0,No ,No,Offline,22-Jul-2019 02:00 PM,Dakshinanchal Vidyut Vitran Nigam Ltd.,SE EDC Hathras,204101.0,2.0,"2,00,000",S.K. CONTRACTOR,"165,000",Rejected-AOC,2019-11-06,Dakshinanchal Vidyut Vitran Nigam Ltd.
2019_DVVNL_369969_1,EDCH-52/2019-20,Providing JEEP,Providing JEEP,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,04-Aug-2019 09:00 AM,NA ,30.0,No ,No,Offline,21-Aug-2019 03:00 PM,Dakshinanchal Vidyut Vitran Nigam Ltd.,SE EDC Hathras,204101.0,2.0,"5,00,000",Shanidev Tour and Travels,"258,000",Rejected-AOC,2019-11-16,Dakshinanchal Vidyut Vitran Nigam Ltd.
2019_DVVNL_369971_1,EDCH-53/2019-20,Providing JEEP,Providing JEEP,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,04-Aug-2019 09:00 AM,NA ,30.0,No ,No,Offline,21-Aug-2019 03:00 PM,Dakshinanchal Vidyut Vitran Nigam Ltd.,SE EDC Hathras,204101.0,2.0,"5,00,000",Shanidev Tour and Travels,"258,000",Rejected-AOC,2019-11-16,Dakshinanchal Vidyut Vitran Nigam Ltd.
2019_MVVNL_393890_1,T-85/EUDCB/2019-20,T-85/EUDCB/2019-20,"Hiring of 01 no. Diesel operated Vehicle with driver with maintenance for revenue collection and other important work of CZE(D),Bareilly Zone",Services,Open Tender,Lump-sum,Miscellaneous Services,No,No,NA ,19-Oct-2019 10:00 AM,NA ,120.0,No ,No,Offline,06-Nov-2019 11:30 AM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban),CZE BAREILLY,243001.0,3.0,"2,65,000",M/S ZAHOOR TRADERS,"264,000",Rejected-AOC,2019-11-07,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban)
2019_PVVNV_383987_2,04/EWC(G)/2019-20,Increasing Capacity of Power Transformer,Increasing Capacity of Power Transformer at 33/11 KV S/s Padri bazar and Ranibagh,Works,Open Tender,Item Wise,Electrical Works,No,No,NA ,05-Oct-2019 01:15 PM,NA ,90.0,No ,No,Offline,22-Oct-2019 03:00 PM,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur||S E EWC-Gorakhpur,Gorakhpur,273001.0,2.0,"2,65,000",Kgn Construction And Distribution,"218,700",Accepted-AOC,2019-11-08,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur||S E EWC-Gorakhpur
2019_REDUP_376206_5,796/ee/red/dt-16.08.2019,construction of PROPOSED HAAT AT VILLAGE SHARA,construction of PROPOSED HAAT AT VILLAGE SHARA,Works,Open Tender,Percentage,Civil Works,No,No,NA ,28-Aug-2019 10:00 AM,NA ,90.0,No ,No,Online,09-Sep-2019 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,AGRA,282002.0,2.0,"24,20,000",M/s Upadhyay Construction,"2,234,664.46",Rejected-Technical,2019-11-04,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA
2019_REDUP_376206_6,796/ee/red/dt-16.08.2019,construction of hall at mini stadium barara,construction of hall at mini stadium barara,Works,Open Tender,Percentage,Civil Works,No,No,NA ,28-Aug-2019 10:00 AM,NA ,90.0,No ,No,Online,09-Sep-2019 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,AGRA,282002.0,2.0,"11,04,100",M/s Upadhyay Construction,"1,031,935.17",Rejected-Technical,2019-11-04,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA
2019_REDUP_383005_1,1772/EERED/19-20DT05.09.2019,LOT NO 01,GRAM BAHUPUR DEGREE COLLEGE SE ROAD TAK 265 MTR INTERLOCKING,Works,Open Tender,Percentage,Civil Works,No,No,NA ,20-Sep-2019 09:00 AM,NA ,90.0,No ,No,Online,25-Sep-2019 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE RAEBARELI,SARENI,229001.0,2.0,"11,50,000",M/S BALAJI BUILDERS,"1,104,757.4",Accepted-AOC,2019-11-17,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE RAEBARELI
2019_REDUP_394712_1,726/red/etender-02(2nd call)/19-20 dt. 17-10-2019,Construction of boundarywall junior high school Booda nagria block shawar,Construction of boundarywall junior high school Booda nagria block shawar,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,02-Nov-2019 10:00 AM,04-Nov-2019 12:30 PM ,90.0,No ,No,Online,08-Nov-2019 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE ALIGARH CIRCLE||EE KASGANJ,kasganj,207123.0,2.0,"4,26,000",ms Dev cont,"379,023",Accepted-AOC,2019-11-25,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE ALIGARH CIRCLE||EE KASGANJ
2019_SCIDC_393844_1,465/EE/E-TENDER/SALE TAX AUR DT 18-10-2019,Balance work of Sale Tax Auraiya,Balance work of Sale Tax Auraiya,Works,Open Tender,Percentage,Civil Works,No,No,NA ,18-Oct-2019 03:00 PM,NA ,90.0,No ,No,Offline,25-Oct-2019 01:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Etawah,Balance work of Sale Tax Auraiya,206244.0,2.0,"45,23,444",ARVENDRA KUMAR SHARMA,"4,516,658",Accepted-AOC,2019-11-30,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Etawah
2019_UPTCL_392241_1,04-ETDA-I/2019-2020,04-ETDA-I/2019-2020,"Refilling of empty fire extinguishers at 132 KV S/S Handia. Gyanpur and Saidabad under Electy. Trans. Division-I, Prayagraj.",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,16-Oct-2019 09:00 AM,NA ,30.0,No ,No,Offline,07-Nov-2019 01:00 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I Allahabad||E.E. ETD-I Allahabad,"132 KV S/S Hamdia, Gyanpur, Saidabad",221503.0,2.0,"82,000",M/s Hari Om Enterprises,"81,005",Rejected-AOC,2019-11-20,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I Allahabad||E.E. ETD-I Allahabad
2019_UPTCL_392273_1,07-ETD-I(A)/2019-2020,07-ETD-I(A)/2019-2020,"Installation of CTR tank having capacity of 5 KL for 220/132KV, 160 MVA T/F-II at 220 KV Substation Phulpur",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,16-Oct-2019 09:00 AM,NA ,120.0,No ,No,Offline,31-Oct-2019 01:00 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I Allahabad||E.E. ETD-I Allahabad,Phulpur,212402.0,2.0,"67,000",Leelavati Enterprises,"66,045",Accepted-AOC,2019-11-27,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I Allahabad||E.E. ETD-I Allahabad
2019_MVVNL_393924_1,T-88/EUDCB/2019-20,T-88/EUDCB/2019-20,AS PER SPECIFICATION,Works,Open Tender,Lump-sum,Electrical Works,No,No,NA ,19-Oct-2019 10:00 AM,NA ,120.0,No ,No,Offline,06-Nov-2019 11:30 AM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban),EE EUDD-II BAREILLY,243001.0,3.0,"2,00,000",joshi electricals,"1,980,000",Rejected-AOC,2019-11-19,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban)
2019_MVVNL_393980_1,T-90/EUDCB/2019-20,T-90/EUDCB/2019-20,AS PER SPECIFICATION,Works,Open Tender,Item Rate,Miscellaneous Works,No,No,NA ,19-Oct-2019 10:00 AM,NA ,120.0,No ,No,Offline,25-Oct-2019 11:30 AM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban),EE EUDD-I BAREILLY,243001.0,3.0,"2,00,000","Khare Enterprises,","198,000",Accepted-AOC,2019-11-04,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban)
2019_MVVNL_401666_1,T-108/EUDCB/2019-20,T-108/EUDCB/2019-20,"For the work of Giving of New Connection load 80 KVA/72 KW(HV-2) to M/s Associated Tubes C/o Smt. Ashmita Bhaedwaj W/o Shri Dinesh Mohan Bhardwaj Rajat Complex , Rampur Road, Bareilly an Work of Load Extension from 48 KW (LMV-VI) to 75 KW (HV-2)",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,09-Nov-2019 09:00 AM,NA ,120.0,No ,No,Offline,19-Nov-2019 11:30 AM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban),EE EUDD-II BAREILLY,243001.0,3.0,"1,00,000",joshi electricals,"84,600",Accepted-AOC,2019-11-26,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban)
2019_RVUNL_349350_1,05/OandMMC-V/TMD/BTPS/2019-20,"Repairing/Changing/Renovation of old cooling BCW pipe line, Air washer service water line, Overhauling/ preventive maintenance of turbine side light pumps and valves etc. during Revival of unit no. 12th and R and M of Unit No.13th, 200MW.BTPS, Obra","Repairing/Changing/ Renovation of old cooling BCW pipe line, Air washer service water line, Overhauling/ preventive maintenance of turbine side light pumps and valves etc. during Revival of unit no. 12th and R and M of Unit No.13th.",Works,Open Tender,Fixed-rate,Miscellaneous Works,No,No,NA ,01-Jun-2019 12:00 PM,NA ,120.0,No ,No,Offline,05-Sep-2019 04:00 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,BTPS OBRA SONEBHADRA,231219.0,2.0,"5,59,000",Krishna Construction Works,"557,281",Accepted-AOC,2019-11-07,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra
2019_RVUNL_354985_1,07/OandMMC-V/TMD/BTPS/2019-20,"Spray insulation of HP/IP/LP turbine, insulation work of HP/LPs heater and pipe lines during Revival of unit no. 12th, 200MW, BTPS, Obra","Spray insulation of HP/IP/LP turbine, insulation work of HP/LPs heater and pipe lines during Revival of unit no. 12th, 200MW, BTPS, Obra",Works,Open Tender,Fixed-rate,Miscellaneous Works,No,No,NA ,17-Jun-2019 06:00 PM,NA ,120.0,No ,No,Offline,30-Sep-2019 04:00 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,BTPS OBRA SONEBHADRA,231219.0,2.0,"9,17,000",INDO STAR INSULATION PRIVATE LIMITED,"888,095",Rejected-Finance,2019-11-21,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra
2019_RVUNL_359256_1,T-03/SE-I/BTPS/AHD-I/2019-20,Overhauling of ESP Unit No 11 including of ESP inlet outlet duct repairing field alignment and high pressure jet cleaning and other related works,Overhauling of ESP Unit No 11 including of ESP inlet outlet duct repairing field alignment and high pressure jet cleaning and other related works,Works,Open Tender,Fixed-rate,Miscellaneous Works,No,No,NA ,29-Jun-2019 02:30 PM,NA ,120.0,No ,No,Offline,19-Aug-2019 04:00 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,OTPS OBRA,231219.0,2.0,"9,62,500",INDIA ENGINEERING WORKS,"989,365",Accepted-AOC,2019-11-14,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra
2019_RVUNL_359443_1,T-04/SE-I/BTPS/AHD-I/2019-20,Overhauling of Bottom Ash Hopper and Dry Fly Ash System including minor refectory work of Bottom Ash Hopper of Unit No 11,Overhauling of Bottom Ash Hopper and Dry Fly Ash System including minor refectory work of Bottom Ash Hopper of Unit No 11,Works,Open Tender,Fixed-rate,Miscellaneous Works,No,No,NA ,01-Jul-2019 09:00 AM,NA ,120.0,No ,No,Offline,05-Sep-2019 04:00 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,OTPS OBRA,231219.0,2.0,"6,22,000",Fatehpur Engg. Works,"616,359",Accepted-AOC,2019-11-14,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra
2019_RVUNL_359485_1,T-05/SE-I/BTPS/AHD-I/2019-20,Overhauling of Unit No 11 for work of different pump connected pipe line valves NRV and discharge pipe line of Ash handling Plant,Overhauling of Unit No 11 for work of different pump connected pipe line valves NRV and discharge pipe line of Ash handling Plant,Works,Open Tender,Fixed-rate,Miscellaneous Works,No,No,NA ,01-Jul-2019 09:00 AM,NA ,120.0,No ,No,Offline,05-Sep-2019 04:00 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,OTPS OBRA,231219.0,2.0,"5,92,000",M/S NISHA ENTERPRISES,"580,995",Rejected-Finance,2019-11-14,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra
2019_RVUNL_359491_1,T-06/SE-I/BTPS/AHD-I/2019-20,Fabrication and erection of flushing header line of Unit No 10 11 and painting work of different pumps collecting tower including connected pipe lines,Fabrication and erection of flushing header line of Unit No 10 11 and painting work of different pumps collecting tower including connected pipe lines,Works,Open Tender,Fixed-rate,Miscellaneous Works,No,No,NA ,01-Jul-2019 09:00 AM,NA ,120.0,No ,No,Offline,05-Sep-2019 04:00 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,OTPS OBRA,231219.0,2.0,"3,02,500",Fatehpur Engg. Works,"295,807",Accepted-AOC,2019-11-14,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra
2019_SCIDC_381949_1,340/EE/Azh/2019-20 Dt.16.9.2019,Construction of Community Center Village Sarai Mohan Block Thekma Distt Azamgarh,Construction of Community Center Village Sarai Mohan Block Thekma in Distt-Azamgarh,Works,Open Tender,Percentage,Construction Works,No,No,NA ,17-Sep-2019 09:00 AM,NA ,90.0,No ,No,Offline,23-Sep-2019 03:10 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh,Executive Engineer UPSCIDCO Ltd Azamgarh,276001.0,2.0,"17,85,707",BINU CONSTRUCTION,"1,783,921.75",Accepted-AOC,2019-11-26,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh
2019_SCIDC_392713_1,125/EE E/FZD/ETender/2019- 20,Constuction and Repairing Work of Dabha Samer block Msaudha AT Ayodhya,Constuction and Repairing Work of Dabha Samer block Msaudha AT Ayodhya,Works,Open Tender,Percentage,Construction Works,No,No,NA ,16-Oct-2019 11:00 AM,18-Oct-2019 03:30 PM ,30.0,No ,No,Offline,21-Oct-2019 03:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,Constuction and Repairing Work of Dabha Samer,224001.0,2.0,"19,66,000",PAWAN ASSOCIATES,"1,964,097.94",Rejected-Finance,2019-11-04,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
2019_SCIDC_395822_1,477/EE/azh/2019-20 Dt.24.10.2019,Sansad Nidhi Block Rani Ki Sarai Village Maghgava Interlocking Road and Drain in Distt. Azamgarh,Sansad Nithi Block Rani Ki Sarai Village Maghgava Interlocking Road and Drain in Distt-Azamgarh,Works,Open Tender,Percentage,Construction Works,No,No,NA ,25-Oct-2019 09:00 AM,NA ,90.0,No ,No,Offline,04-Nov-2019 03:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh,Executive Engineer UPSCIDCO Ltd Azamgarh,276001.0,2.0,"13,25,730",SHRI DINESH SINGH,"1,318,438.49",Rejected-Finance,2019-11-15,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh
2019_SCIDC_395915_1,479/EE/AZH/2019-20 Dt. 24.10.2019,Sansad Nidhi Village Aterdeeha CC Road Block Sathioan in Distt-Azamgarh,Sansad Nidhi Village Atardeeha C.C.Road Block Sathioan in Distt-Azamgarh.,Works,Open Tender,Percentage,Construction Works,No,No,NA ,25-Oct-2019 09:00 AM,NA ,90.0,No ,No,Offline,04-Nov-2019 03:30 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh,Executive Engineer UPSCIDCO Ltd Azamgarh,276001.0,2.0,"13,33,533",BINU CONSTRUCTION,"1,326,865.34",Accepted-AOC,2019-11-15,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh
2019_SCIDC_395946_1,480/EE/AZH/2019-20 Dt. 24.10.2019,Sansad Nidhi Village Baithoulee C.C.Road Block Sathioan in Distt-Azamgarh,Sansad Nidhi Village Baithoulee C.C.Road Block Sathioan in Distt-Azamgarh,Works,Open Tender,Percentage,Construction Works,No,No,NA ,25-Oct-2019 09:00 AM,NA ,90.0,No ,No,Offline,04-Nov-2019 03:25 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh,Executive Engineer UPSCIDCO Ltd Azamgarh,276001.0,2.0,"20,00,294",BINU CONSTRUCTION,"1,990,293.03",Accepted-AOC,2019-11-15,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh
2019_SCIDC_396057_1,482/EE/AZH/19-20 Dt.24.10.2019,Sansad Nidhi Construction of Interlocking Road Village Tirpurapur Block Mahrajganj in Distt-Azamgarh,Construction of Interlocking Road Village Tirpurapur Block Mahrajganj in Distt-Azamgarh,Works,Open Tender,Percentage,Construction Works,No,No,NA ,25-Oct-2019 01:00 PM,NA ,90.0,No ,No,Offline,04-Nov-2019 03:15 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh,Executive Engineer UPSCIDCO Ltd Azamgarh,276001.0,2.0,"12,60,957",BINU CONSTRUCTION,"1,256,544.15",Accepted-AOC,2019-11-15,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh
2019_SCIDC_396074_1,483/EE/AZH/2019-20 Dt. 24.10.2019,Sandad Nidhi Village Gopalpur Interlocking Road Block Mahrajganj in Distt-Azamgarh,Construction of Interlocking Road Village Gopalpur Block Mahrajganj in Distt-Azamgarh,Works,Open Tender,Percentage,Construction Works,No,No,NA ,25-Oct-2019 01:00 PM,NA ,90.0,No ,No,Offline,04-Nov-2019 03:10 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh,Executive Engineer UPSCIDCO Ltd Azamgarh,276001.0,2.0,"14,14,077",BINU CONSTRUCTION,"1,404,886",Accepted-AOC,2019-11-15,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh
2019_SCIDC_396088_1,484/EE/azh/19-20 Dt. 24.10.2019,Sansad Nidhi Interlocking Road Village Bhelampur Block Mahrajganj in Distt-Azamgarh,Construction of Interlocking Road Village Bhelampur Block Mahrajganj in Distt-Azamgarh,Works,Open Tender,Percentage,Construction Works,No,No,NA ,25-Oct-2019 01:00 PM,NA ,90.0,No ,No,Offline,04-Nov-2019 03:05 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh,Executive Engineer UPSCIDCO Ltd Azamgarh,276001.0,2.0,"11,30,570",BINU CONSTRUCTION,"1,125,821.61",Accepted-AOC,2019-11-15,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh
2019_SCIDC_396693_1,491/EE/AZH/2019-20 Dt.26.10.2019,Supply of Building Material Site E.V.M. Were House in Distt-Mau,Supply of Building Material Site E.V.M.Ware House in Distt-Mau,Goods,Open Tender,Item Wise,Supply of Materials,No,No,NA ,26-Oct-2019 02:00 PM,NA ,90.0,No ,No,Offline,05-Nov-2019 03:30 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh,Executive Engineer UPSCIDCO Ltd Azamgarh,276001.0,2.0,"24,79,485",M/S MANOJ KUMAR SINGH,"3,067,750",Accepted-AOC,2019-11-13,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh
2019_UPIDM_384229_1,643/IWDPRJ/etender dt.16.9.19,"CONSTRUCTION OF 33/0.433 KV , 2X630 KVA ELECTRICAL SUB STATION","CONSTRUCTION OF 33/0.433 KV , 2X630 KVA ELECTRICAL SUB STATION AT GAHMAR EAST PUMP CANAL GHAZIPUR.",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,27-Sep-2019 10:00 AM,NA ,90.0,No ,No,Offline,14-Oct-2019 12:00 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle Lucknow||Works Manager Irrigation Workshop Div - Allahabad,IRRIGATION WORKSHOP DIVISION NAINI PRAYAGRAJ,211010.0,2.0,"27,03,000",Sarveshwari Electric Works,"2,443,512",Rejected-Finance,2019-11-14,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle Lucknow||Works Manager Irrigation Workshop Div - Allahabad
